0,1618454862240,1618454862298,62987.99,1.044,62987.14,0.476,62986.86,0.25,62986.85,0.006,62985.95,0.051,62985.72,0.076,62985.71,1.144,62985.5,0.103,62983.99,0.002,62982.41,0.285,62988.0,0.231,62988.1,0.7,62989.99,0.025,62990.0,0.15,62990.16,0.279,62990.65,0.05,62990.91,0.1,62992.0,0.012,62993.21,0.158,62993.86,0.079
0,1618454863265,1618454863334,63017.06,0.945,63016.79,0.2,63016.78,0.001,63016.76,1.1,63016.75,0.014,63015.63,0.204,63015.45,0.06,63013.62,0.5,63010.64,0.64,63010.61,0.043,63017.07,2.399,63017.09,0.005,63017.21,0.001,63017.36,0.01,63017.64,0.002,63018.35,0.001,63018.4,0.006,63019.08,0.074,63019.34,0.001,63019.5,0.01
0,1618454864294,1618454864388,63029.7,0.059,63029.69,0.001,63029.63,0.051,63029.21,0.755,63029.11,0.08,63029.1,0.076,63026.01,0.076,63026.0,0.2,63025.76,0.025,63025.43,0.238,63030.72,0.311,63031.83,0.14,63032.0,0.001,63034.9,0.06,63034.91,0.505,63034.92,0.038,63034.93,1.617,63035.0,0.017,63035.37,0.002,63035.7,0.012
0,1618454865309,1618454865371,63025.88,0.081,63023.4,0.041,63023.37,0.31,63023.06,0.002,63022.73,0.047,63022.72,0.165,63022.34,0.095,63022.33,0.5,63021.71,0.159,63021.69,0.06,63025.89,0.965,63026.01,0.003,63026.02,0.001,63026.03,0.047,63026.56,0.001,63027.68,0.041,63028.65,0.047,63028.72,0.004,63030.0,0.301,63031.18,0.05
0,1618454866331,1618454866388,63011.18,0.31,63010.46,0.079,63009.49,0.05,63008.78,0.06,63008.52,0.316,63008.51,0.034,63008.47,0.079,63008.43,0.07,63008.09,0.473,63008.01,0.158,63016.14,0.1,63016.27,0.02,63016.28,1.198,63017.77,0.222,63017.78,0.051,63017.79,0.047,63018.0,0.3,63018.06,0.975,63018.67,0.032,63018.69,1.009
0,1618454867360,1618454867457,63034.92,3.036,63034.39,0.613,63032.07,0.31,63031.95,0.049,63031.86,0.505,63031.85,0.452,63031.24,0.38,63030.96,0.032,63030.95,0.003,63030.73,0.238,63034.93,1.241,63038.08,1.286,63038.85,0.001,63041.21,0.004,63041.33,0.01,63041.37,0.004,63041.49,0.001,63041.5,0.019,63041.52,0.005,63041.67,0.008
0,1618454868365,1618454868443,63034.92,1.581,63032.08,0.206,63032.07,0.31,63031.86,0.028,63031.85,0.235,63031.19,0.288,63030.96,0.032,63030.74,0.159,63030.73,0.238,63030.37,0.081,63034.93,1.081,63035.8,0.02,63038.08,1.286,63038.85,0.001,63039.12,0.002,63041.21,0.004,63041.33,0.01,63041.37,0.004,63041.49,0.001,63041.5,0.019
0,1618454869384,1618454869468,63027.79,0.1,63026.38,0.06,63025.95,0.089,63024.98,0.079,63023.8,0.078,63022.33,0.004,63022.03,0.079,63022.0,0.045,63021.99,0.14,63021.97,0.159,63029.57,0.305,63029.58,0.061,63031.83,0.083,63031.84,0.863,63031.86,0.165,63031.98,0.03,63032.34,0.06,63032.56,0.05,63034.37,0.118,63034.9,0.458
0,1618454870386,1618454870436,63034.92,0.513,63032.56,0.001,63032.55,0.09,63029.64,0.009,63029.56,0.001,63028.68,0.002,63028.47,0.042,63027.34,0.359,63027.33,0.134,63027.32,0.159,63034.93,1.023,63035.79,0.153,63035.8,0.02,63036.43,0.01,63038.08,1.286,63038.85,0.001,63040.0,0.3,63041.21,0.004,63041.33,0.01,63041.37,0.004
0,1618454871401,1618454871471,63041.27,7.478,63041.21,0.1,63041.2,0.614,63038.85,2.462,63038.84,1.14,63038.0,0.3,63037.99,0.003,63037.97,0.16,63037.63,1.1,63037.49,0.01,63041.28,0.041,63041.33,0.01,63041.37,0.004,63041.49,0.001,63041.5,0.019,63041.52,0.005,63041.67,0.008,63042.04,0.01,63042.16,0.015,63042.17,2.222
0,1618454872423,1618454872511,63042.52,0.209,63039.78,0.038,63038.17,0.079,63036.61,0.38,63036.42,1.5,63036.2,0.1,63035.88,2.529,63035.8,0.106,63035.7,0.59,63035.04,0.27,63042.53,0.836,63043.56,0.019,63043.57,0.587,63044.19,0.085,63044.57,0.109,63044.6,0.25,63044.62,0.158,63044.65,0.055,63045.0,0.002,63045.29,0.004
0,1618454873426,1618454873495,63042.52,0.036,63041.43,0.002,63040.34,0.013,63039.87,0.001,63038.84,0.05,63038.69,0.041,63037.43,0.038,63037.0,0.05,63036.68,0.071,63036.67,0.079,63042.53,0.067,63044.56,0.053,63044.59,0.05,63044.65,0.055,63045.0,0.002,63045.29,0.004,63045.55,0.01,63045.66,0.75,63045.69,0.001,63045.7,0.001
0,1618454874447,1618454874497,63049.49,2.698,63048.91,0.032,63048.9,0.04,63048.57,0.37,63048.2,1.313,63048.18,0.051,63048.0,0.005,63047.79,0.14,63046.07,0.025,63046.0,0.3,63049.5,0.374,63049.77,0.007,63049.92,0.31,63050.0,2.554,63050.17,0.002,63050.5,0.008,63050.9,0.001,63051.0,0.006,63051.13,0.008,63051.29,0.015
0,1618454875476,1618454875557,63027.16,0.153,63024.97,0.175,63024.96,0.044,63024.0,0.2,63023.82,2.11,63023.62,0.06,63022.33,0.004,63021.86,0.006,63021.07,0.11,63020.95,0.12,63027.17,1.125,63029.99,0.053,63030.0,0.79,63030.01,1.157,63030.33,0.2,63030.85,0.204,63030.86,0.087,63031.57,0.123,63031.58,0.041,63032.64,0.001
0,1618454876486,1618454876582,63019.97,2.354,63019.72,0.626,63017.41,0.002,63017.4,0.626,63017.13,0.03,63016.0,0.05,63015.76,0.127,63015.75,0.073,63015.01,0.158,63015.0,2.431,63019.98,0.275,63019.99,0.204,63021.03,0.118,63021.08,0.01,63023.81,0.467,63024.94,1.1,63027.1,0.001,63029.31,0.018,63030.3,0.002,63030.38,0.377
0,1618454877510,1618454877584,63029.99,3.308,63028.03,0.025,63027.29,0.03,63027.09,0.25,63027.06,2.43,63027.05,0.925,63026.0,0.05,63025.39,0.004,63025.11,1.98,63024.94,1.037,63030.0,0.894,63030.3,0.002,63032.2,0.005,63034.3,0.505,63036.1,0.005,63038.44,0.017,63038.93,0.158,63039.7,0.02,63040.03,0.012,63040.21,0.018
0,1618454878521,1618454878610,63029.99,0.181,63029.4,1.98,63029.39,0.174,63027.05,0.03,63025.0,0.001,63024.8,0.03,63024.71,0.009,63023.89,0.05,63023.59,0.025,63023.54,0.042,63030.0,0.742,63030.3,0.002,63032.2,0.005,63032.26,0.01,63032.7,0.03,63033.06,0.05,63033.29,0.06,63034.3,0.505,63036.1,0.005,63036.27,0.012
0,1618454879532,1618454879587,63076.64,0.068,63076.35,0.06,63073.06,0.04,63073.05,0.079,63073.03,0.551,63072.05,0.036,63072.04,0.118,63071.78,0.318,63070.43,0.211,63070.42,0.089,63076.65,1.426,63076.66,0.13,63077.63,1.027,63077.64,0.36,63080.0,0.2,63082.64,0.012,63082.75,0.009,63082.79,0.05,63083.2,0.02,63083.72,0.001
0,1618454880555,1618454880620,63059.3,0.093,63056.22,0.089,63055.89,1.53,63053.51,0.033,63053.29,0.045,63053.05,0.01,63052.02,0.032,63050.8,0.142,63050.37,0.22,63050.36,0.537,63059.31,0.549,63059.58,0.508,63059.87,0.03,63060.0,0.3,63060.72,0.051,63061.82,0.1,63062.0,0.3,63063.71,0.118,63063.88,0.047,63063.89,0.087
0,1618454881582,1618454881674,63038.66,0.75,63038.12,0.285,63037.47,0.26,63036.58,0.323,63036.13,0.189,63035.65,0.165,63035.57,0.079,63034.3,0.158,63034.0,0.3,63033.94,0.013,63038.67,0.094,63038.68,0.091,63039.9,0.357,63043.51,0.154,63043.52,0.047,63043.6,0.076,63045.14,2.595,63045.15,0.001,63045.23,0.012,63046.01,0.009
0,1618454882587,1618454882639,63027.14,0.38,63027.05,0.001,63026.85,0.59,63026.84,0.897,63026.0,0.3,63024.0,0.3,63023.69,0.419,63022.0,0.3,63021.9,2.501,63021.4,0.537,63027.15,1.553,63027.16,0.413,63027.54,0.06,63027.55,0.021,63027.56,0.001,63027.85,0.015,63029.17,0.012,63029.2,0.01,63030.12,0.01,63031.1,0.058
0,1618454883606,1618454883678,63018.96,0.393,63018.67,0.039,63018.66,2.43,63018.65,2.496,63018.26,0.021,63018.25,1.695,63018.0,0.3,63017.41,0.002,63016.0,0.3,63015.5,1.042,63019.93,0.06,63024.76,0.009,63025.36,0.03,63026.86,0.047,63027.49,0.01,63029.17,0.012,63029.59,0.035,63029.99,0.107,63031.06,0.125,63031.07,0.158
0,1618454884614,1618454884690,63009.97,3.557,63008.05,0.067,63007.88,0.003,63006.84,0.187,63006.83,0.158,63006.82,1.749,63006.39,0.288,63006.11,0.004,63005.19,0.158,63004.2,0.032,63009.98,0.021,63011.41,0.06,63016.01,0.087,63017.58,0.1,63018.25,0.268,63018.26,0.08,63018.27,0.033,63018.99,0.057,63019.0,0.216,63020.0,0.204
0,1618454885616,1618454885704,63014.58,0.061,63014.25,0.04,63014.24,0.033,63013.07,0.171,63012.49,0.032,63012.01,0.04,63012.0,0.3,63010.75,0.05,63010.01,0.007,63010.0,0.001,63016.25,0.2,63016.87,0.2,63018.23,0.051,63018.24,0.047,63018.41,0.038,63018.45,0.009,63020.95,0.023,63021.99,0.159,63022.52,0.027,63023.97,0.105
0,1618454886644,1618454886738,63014.26,0.022,63014.25,0.311,63013.02,0.094,63012.96,0.044,63012.95,0.009,63012.94,0.311,63012.93,0.05,63012.57,0.013,63012.56,0.2,63010.76,1.81,63015.84,0.2,63016.54,0.047,63016.55,1.858,63017.28,0.31,63018.45,0.024,63020.0,0.005,63020.12,0.078,63022.52,0.027,63022.85,0.547,63023.99,0.204
0,1618454887665,1618454887756,63009.21,0.081,63006.11,0.004,63005.02,0.001,63004.44,0.091,63004.43,0.158,63004.35,0.05,63004.28,0.06,63004.21,0.03,63004.19,0.079,63003.64,0.001,63009.22,0.502,63009.25,0.511,63011.26,1.027,63012.0,0.3,63013.56,1.15,63013.7,0.984,63014.0,0.3,63015.11,0.1,63015.12,0.042,63015.32,0.009
0,1618454888688,1618454888768,63005.27,0.311,63004.88,0.106,63004.87,0.201,63003.74,0.212,63003.73,0.047,63001.12,0.065,63000.46,0.1,62999.41,0.001,62998.78,0.134,62998.77,1.98,63005.64,0.31,63006.0,0.05,63008.0,0.3,63008.72,0.079,63008.73,0.3,63010.0,0.3,63010.01,0.002,63010.21,0.204,63010.22,0.03,63010.37,0.05
0,1618454889694,1618454889746,62998.65,0.001,62998.63,0.006,62998.62,0.005,62998.61,0.016,62998.6,0.016,62998.59,0.016,62998.58,0.01,62998.57,0.002,62998.56,0.032,62998.55,0.008,62998.86,1.057,62998.87,3.07,62998.88,0.65,63001.13,0.1,63001.21,0.06,63002.82,0.049,63004.0,0.3,63004.78,0.004,63004.98,0.009,63005.2,0.237
0,1618454890705,1618454890784,62985.04,0.24,62984.71,1.111,62982.14,0.015,62982.0,0.3,62981.25,0.001,62980.0,0.003,62979.77,0.022,62979.75,0.127,62978.67,0.244,62978.44,0.536,62985.05,0.008,62985.12,0.001,62987.35,0.31,62988.06,0.237,62988.07,0.141,62989.26,0.076,62989.57,0.492,62989.58,0.17,62990.78,0.137,62991.23,0.009
0,1618454891715,1618454891772,62997.54,0.009,62997.36,1.98,62997.0,0.001,62992.26,0.38,62991.73,0.154,62991.63,0.06,62990.26,0.05,62990.08,0.012,62989.59,0.068,62989.26,1.57,62997.55,0.126,62997.99,0.117,62998.0,0.3,62998.98,0.074,62999.88,0.1,63000.0,0.3,63001.48,0.048,63001.49,0.385,63001.79,1.25,63001.8,0.338
0,1618454892730,1618454892794,62997.37,0.773,62997.01,1.98,62997.0,0.001,62993.86,0.855,62991.63,0.06,62991.34,0.05,62991.19,0.03,62991.14,0.05,62990.71,2.929,62990.02,0.1,62997.38,0.02,62997.54,0.497,62997.55,0.08,62997.7,0.06,62998.0,0.3,63000.0,0.3,63000.02,0.03,63001.49,0.32,63001.8,0.204,63002.0,0.3
0,1618454893743,1618454893837,62993.47,0.049,62993.46,2.67,62993.45,0.002,62991.63,0.06,62991.19,0.03,62991.14,0.05,62990.31,0.35,62990.02,0.056,62988.49,0.1,62988.48,0.579,62997.38,0.016,62997.39,0.65,62997.41,0.1,62997.54,0.582,62997.55,0.08,62997.7,0.06,63000.0,0.347,63001.08,0.032,63001.49,0.32,63002.0,0.3
0,1618454894770,1618454894823,62993.47,0.04,62993.06,0.2,62991.94,0.149,62991.93,0.03,62990.88,0.125,62990.87,0.1,62990.84,0.1,62990.79,0.366,62990.77,0.2,62990.29,0.033,62993.48,0.1,62995.87,0.079,62996.01,0.066,62996.98,0.102,62997.17,0.05,62997.22,0.03,62997.54,0.325,62997.57,0.142,62997.59,0.142,62997.64,0.202
0,1618454895786,1618454895864,62994.73,1.06,62991.0,0.05,62990.37,0.31,62990.36,0.116,62990.35,0.184,62990.33,0.032,62990.32,0.232,62990.31,2.42,62990.3,0.107,62988.98,0.483,62994.74,0.088,62996.98,0.102,62997.17,0.05,62997.22,0.03,62997.54,0.107,62997.64,0.06,62998.93,0.025,63000.0,0.373,63000.64,0.004,63001.49,0.32
0,1618454896790,1618454896871,62996.97,1.562,62994.78,0.368,62994.77,0.69,62994.73,0.067,62992.32,0.032,62992.0,0.3,62991.6,0.474,62991.58,0.35,62991.53,0.06,62991.17,0.03,62996.98,0.154,62997.17,0.05,62997.22,0.03,62997.54,0.107,62997.64,0.06,63000.0,0.073,63001.93,0.061,63001.94,0.445,63002.03,0.353,63002.11,0.025
0,1618454897795,1618454897888,62991.18,0.419,62991.17,0.03,62990.94,0.05,62990.38,0.12,62987.33,0.05,62986.0,0.15,62985.32,0.198,62985.31,0.079,62985.15,2.537,62982.2,0.31,62991.19,0.787,62993.45,0.061,62993.46,0.025,62994.79,1.047,62994.83,0.109,62995.55,0.031,62995.59,0.119,62996.0,0.3,62996.97,0.032,62996.98,0.101
0,1618454898797,1618454898896,62996.97,0.177,62995.57,0.04,62992.49,0.31,62992.33,0.098,62992.18,0.05,62991.5,0.06,62991.29,0.074,62991.24,0.31,62991.23,0.979,62991.19,1.57,62996.98,0.472,62997.17,0.05,62997.22,0.03,62997.56,0.06,62998.0,0.3,63000.0,0.373,63000.56,0.001,63001.94,0.445,63002.0,0.3,63002.03,0.353
0,1618454899823,1618454899884,62996.97,1.334,62994.76,0.098,62994.74,0.31,62994.72,0.194,62994.71,0.306,62994.01,0.032,62994.0,0.3,62993.45,0.002,62992.28,0.05,62992.01,0.034,62996.98,0.161,62997.22,0.03,62997.56,0.06,63000.0,0.073,63000.54,0.269,63001.94,0.445,63003.19,0.025,63003.35,0.071,63003.99,0.03,63004.58,0.079
0,1618454900826,1618454900919,62995.68,0.263,62995.67,0.04,62995.4,0.13,62995.32,0.025,62990.78,0.089,62990.14,0.158,62990.13,0.248,62990.11,0.001,62990.03,0.079,62990.02,0.04,62995.69,0.053,62996.98,0.062,62999.99,0.03,63000.0,0.373,63000.09,0.119,63001.3,0.05,63001.59,0.004,63001.92,0.079,63001.93,0.04,63001.94,0.445
0,1618454901852,1618454901928,63003.34,0.229,63001.84,0.058,62997.0,0.158,62996.99,0.248,62996.97,0.059,62996.89,0.042,62996.37,0.073,62995.91,0.07,62995.9,0.023,62995.79,0.158,63003.35,1.259,63004.7,0.31,63004.97,1.066,63005.27,1.056,63005.99,0.967,63006.0,0.3,63007.37,1.971,63007.42,0.412,63007.77,0.032,63007.89,0.025
0,1618454902881,1618454902948,63012.48,0.899,63011.86,0.04,63010.03,0.1,63010.01,0.047,63010.0,2.048,63008.53,0.032,63008.0,0.3,63007.86,0.089,63007.03,0.009,63006.85,0.824,63012.49,0.334,63012.68,0.112,63013.6,0.08,63015.84,0.06,63017.71,0.02,63019.5,0.01,63020.0,0.005,63020.69,0.011,63020.88,0.144,63021.03,0.043
0,1618454903906,1618454903982,63018.79,0.071,63012.69,0.31,63012.48,0.087,63011.86,0.04,63011.16,0.01,63010.07,0.084,63010.01,0.047,63010.0,0.053,63009.41,0.001,63008.41,0.089,63018.8,0.573,63019.5,0.01,63019.99,1.263,63020.0,0.005,63020.32,0.03,63020.54,0.081,63021.98,0.115,63022.73,0.089,63023.0,0.001,63023.03,0.025
0,1618454904931,1618454904984,63036.5,0.021,63036.49,0.1,63036.41,0.202,63036.4,0.227,63036.31,0.082,63035.91,0.583,63035.25,0.34,63032.75,0.081,63031.93,0.144,63030.66,0.01,63038.67,0.2,63038.69,0.05,63039.0,0.001,63040.99,0.836,63041.0,0.001,63041.02,0.079,63041.03,2.42,63041.66,0.034,63042.0,0.301,63042.31,0.042
0,1618454905953,1618454906020,63042.82,1.028,63042.57,0.311,63042.22,0.002,63041.77,0.001,63041.76,0.023,63039.26,0.047,63039.19,0.1,63039.12,0.008,63035.31,0.041,63035.3,1.066,63042.83,0.237,63042.98,0.001,63043.0,0.015,63043.52,0.041,63043.53,1.837,63044.0,0.001,63046.0,0.05,63047.0,0.001,63047.17,0.479,63047.79,0.001
0,1618454906959,1618454907036,63047.16,1.237,63046.0,0.3,63045.88,0.015,63044.01,0.032,63044.0,0.3,63043.16,0.05,63042.02,0.032,63041.72,0.204,63041.71,0.009,63041.49,0.05,63047.17,0.343,63047.79,0.001,63050.0,0.001,63050.04,0.002,63052.92,0.001,63053.05,0.01,63053.06,0.117,63053.59,0.05,63054.0,0.001,63054.83,0.002
0,1618454907990,1618454908053,63047.16,1.12,63046.01,0.943,63046.0,0.3,63045.88,0.015,63044.01,0.032,63044.0,0.3,63043.16,0.05,63042.97,0.291,63042.11,0.025,63042.02,0.032,63047.17,0.107,63047.79,0.001,63049.13,0.05,63050.0,0.001,63050.04,0.002,63052.75,0.079,63052.76,0.2,63052.77,0.041,63053.05,0.01,63053.06,0.117
0,1618454909016,1618454909072,63064.67,0.112,63064.3,0.072,63060.98,0.03,63060.67,0.009,63060.4,0.01,63060.38,0.05,63059.9,0.12,63059.21,0.073,63059.0,0.05,63058.93,0.032,63064.68,0.019,63066.2,0.01,63066.36,0.001,63066.66,0.001,63066.77,0.002,63068.17,0.119,63068.18,0.001,63068.2,0.001,63069.94,0.079,63069.95,0.645
0,1618454910043,1618454910117,63065.4,0.051,63065.39,0.29,63064.68,0.051,63064.67,0.375,63064.29,0.253,63060.74,0.31,63060.0,0.3,63059.89,0.467,63059.68,0.004,63058.94,0.017,63068.17,2.42,63072.05,0.015,63072.11,0.001,63073.5,0.003,63074.0,0.3,63074.41,0.072,63074.48,0.707,63074.98,0.142,63075.34,0.246,63075.88,0.237
0,1618454911069,1618454911134,63070.44,0.504,63070.31,0.159,63070.0,0.3,63069.27,0.032,63068.61,0.3,63068.45,0.204,63068.24,0.204,63068.0,0.3,63067.37,0.238,63067.06,0.06,63070.45,0.04,63072.23,0.006,63072.97,0.03,63073.69,0.1,63074.01,0.047,63076.0,0.047,63076.35,0.042,63077.15,0.003,63077.37,0.011,63078.74,2.767
0,1618454912083,1618454912148,63073.36,0.047,63072.85,0.03,63072.67,0.131,63071.58,0.31,63070.85,0.037,63070.55,0.012,63070.0,0.3,63069.27,0.032,63068.0,0.3,63067.25,0.06,63073.37,0.05,63073.58,0.06,63077.26,0.118,63079.23,0.391,63079.24,0.237,63079.25,0.811,63079.32,0.001,63080.0,0.053,63081.38,0.001,63081.98,0.042
0,1618454913089,1618454913154,63074.03,0.047,63073.36,0.197,63070.47,0.042,63070.46,0.06,63070.28,0.05,63070.0,0.3,63069.29,0.079,63069.27,0.032,63069.0,0.05,63068.01,0.079,63074.04,0.147,63074.51,0.03,63074.74,0.1,63075.17,0.038,63076.01,0.003,63078.44,0.118,63078.66,0.193,63078.67,0.042,63078.68,1.001,63079.31,1.139
0,1618454914107,1618454914173,63074.29,0.085,63074.01,0.079,63074.0,0.3,63073.36,0.147,63073.13,0.03,63072.0,0.3,63071.06,0.042,63070.42,0.001,63070.0,0.3,63069.61,0.032,63074.3,0.004,63078.57,0.204,63078.68,0.01,63079.32,0.001,63080.0,0.003,63082.0,0.05,63082.34,0.013,63083.31,0.004,63083.56,0.001,63083.57,0.002
0,1618454915113,1618454915171,63078.67,0.089,63075.35,0.078,63074.51,0.158,63074.5,0.05,63074.3,0.121,63074.29,0.246,63074.0,0.3,63073.37,0.067,63073.36,0.406,63072.89,0.106,63078.68,0.957,63080.51,0.001,63082.32,1.1,63082.33,2.808,63082.34,3.002,63082.58,0.004,63083.08,0.118,63083.31,0.004,63083.57,0.002,63084.42,0.28
0,1618454916129,1618454916228,63074.03,1.251,63074.0,1.816,63073.94,1.892,63073.36,0.481,63072.56,0.01,63072.0,0.3,63070.79,5.004,63070.42,0.001,63070.23,0.1,63070.22,0.204,63074.04,0.639,63079.94,0.042,63081.26,0.05,63082.04,0.03,63082.34,0.013,63082.93,0.073,63083.31,0.004,63083.57,0.002,63083.92,0.051,63084.99,0.291
0,1618454917155,1618454917227,63080.12,2.981,63080.0,0.3,63078.84,0.012,63078.0,0.3,63077.75,0.004,63076.77,2.292,63076.0,0.3,63075.7,1.706,63075.69,0.528,63075.68,0.03,63080.13,0.101,63084.74,0.079,63084.75,0.141,63084.76,0.31,63085.49,0.305,63086.0,0.05,63086.59,0.323,63086.6,0.01,63086.64,0.004,63086.7,0.004
0,1618454918163,1618454918255,63077.75,0.001,63076.77,0.799,63074.85,1.493,63074.03,0.26,63074.0,2.116,63073.62,4.001,63073.61,0.799,63073.36,0.481,63072.56,0.152,63072.0,0.3,63077.76,1.703,63078.85,0.25,63079.98,2.242,63079.99,0.085,63080.0,0.441,63080.01,0.165,63080.08,0.109,63080.13,1.211,63083.91,0.004,63084.51,0.182
0,1618454919180,1618454919278,63077.75,0.966,63074.1,0.827,63074.08,0.079,63074.07,1.303,63074.06,0.158,63074.03,0.26,63074.0,2.116,63073.36,0.481,63072.99,0.1,63072.56,0.01,63077.76,0.159,63080.13,0.052,63082.16,0.118,63083.9,0.009,63085.33,0.085,63085.34,0.079,63085.36,0.05,63085.5,0.159,63085.98,0.119,63086.0,0.001
0,1618454920191,1618454920283,63080.13,0.441,63078.0,0.3,63077.75,0.089,63076.0,0.3,63074.09,0.494,63074.08,0.499,63074.07,0.177,63074.03,0.26,63074.0,1.816,63073.68,0.042,63080.14,0.04,63080.21,0.092,63082.1,0.098,63082.12,0.258,63083.12,0.111,63085.53,0.05,63086.0,0.001,63086.54,0.155,63086.55,0.012,63086.56,0.042
0,1618454921203,1618454921258,63077.76,0.003,63077.75,0.089,63074.05,0.079,63074.04,0.158,63074.03,0.16,63074.0,1.816,63073.5,0.05,63073.47,0.06,63073.36,0.406,63073.13,0.155,63077.77,3.876,63078.01,0.047,63079.16,0.03,63079.5,0.06,63079.53,0.05,63080.11,1.366,63080.13,2.42,63080.14,4.928,63082.07,0.032,63082.08,0.793
0,1618454922219,1618454922308,63058.6,0.663,63056.0,0.3,63055.9,0.026,63055.89,0.576,63054.0,0.3,63053.91,0.02,63053.43,0.018,63053.0,0.537,63051.27,0.134,63050.86,0.159,63058.61,0.265,63060.85,0.284,63061.4,0.047,63065.28,0.086,63065.29,0.035,63065.3,0.556,63065.74,0.03,63065.77,1.38,63065.78,0.047,63065.79,0.204
0,1618454923224,1618454923283,63058.6,0.451,63057.06,2.446,63056.05,0.31,63056.03,0.1,63056.01,1.048,63056.0,0.3,63055.91,0.905,63055.9,0.506,63055.89,0.49,63055.12,0.017,63058.61,0.041,63063.01,0.118,63063.81,0.098,63063.82,0.019,63064.23,0.042,63064.24,0.079,63065.17,0.025,63065.27,0.035,63065.74,0.03,63065.77,1.1
0,1618454924248,1618454924299,63058.6,1.032,63057.06,1.182,63056.02,1.025,63055.9,0.023,63055.89,0.002,63054.62,0.1,63054.61,1.695,63054.11,0.204,63054.0,0.3,63053.95,0.019,63058.61,0.013,63062.96,0.197,63062.99,0.042,63065.15,0.277,63065.16,0.081,63065.17,0.025,63065.27,0.035,63065.72,0.042,63065.74,0.03,63065.78,0.047
0,1618454925275,1618454925369,63063.0,0.165,63062.99,0.003,63062.98,0.257,63060.79,0.013,63060.0,0.3,63058.75,0.967,63058.61,0.002,63058.6,0.56,63058.0,0.3,63057.06,1.182,63063.01,0.04,63066.35,0.159,63067.21,0.03,63067.4,0.05,63067.43,0.06,63067.73,0.242,63067.74,0.242,63068.13,0.025,63068.32,0.202,63068.56,0.225
0,1618454926296,1618454926386,63061.18,0.024,63060.79,0.023,63058.61,0.102,63058.6,0.206,63058.0,0.3,63056.55,0.042,63056.27,0.136,63056.26,0.204,63056.01,0.019,63056.0,0.3,63061.19,0.559,63063.0,2.203,63066.41,0.31,63067.12,0.208,63067.13,0.494,63067.18,0.158,63067.21,0.03,63067.4,0.05,63067.43,0.06,63068.75,0.084
0,1618454927324,1618454927396,63055.89,0.446,63054.0,0.3,63053.91,0.02,63053.0,0.537,63052.27,0.12,63052.0,0.3,63051.27,0.134,63051.05,0.31,63051.0,3.125,63050.46,0.64,63055.9,0.41,63058.59,0.077,63058.6,0.051,63058.63,0.267,63060.8,0.03,63061.8,0.042,63062.1,0.009,63063.0,0.03,63063.01,0.08,63063.64,0.159
0,1618454928325,1618454928411,63055.89,1.071,63054.42,0.008,63054.41,2.019,63054.04,0.944,63054.02,1.007,63053.91,0.02,63053.0,0.537,63052.48,0.089,63052.27,0.12,63052.0,0.3,63055.9,0.024,63056.0,0.02,63058.75,0.006,63061.78,0.034,63061.79,0.277,63061.8,0.042,63062.1,0.009,63062.93,0.242,63062.97,0.037,63063.01,0.08
0,1618454929342,1618454929413,63063.0,0.083,63061.77,0.01,63057.03,0.31,63056.56,0.015,63056.55,0.042,63056.0,0.087,63055.99,0.029,63055.89,0.086,63055.26,0.159,63054.46,0.079,63063.01,0.342,63063.02,0.079,63063.52,0.2,63064.73,0.032,63064.98,0.03,63065.05,0.003,63067.07,0.037,63067.08,0.158,63067.1,0.05,63067.2,0.204
0,1618454930345,1618454930438,63051.0,1.882,63050.46,0.63,63047.79,0.06,63047.59,0.38,63047.17,0.003,63046.0,0.25,63045.95,0.06,63045.91,0.629,63045.88,0.015,63044.7,0.08,63051.01,6.003,63052.28,0.041,63053.92,0.047,63054.0,0.3,63054.16,0.87,63055.41,0.118,63055.8,0.025,63056.0,0.3,63056.9,0.814,63056.91,0.042
0,1618454931346,1618454931404,63057.98,0.001,63054.32,0.003,63054.31,0.1,63054.23,0.002,63052.39,0.01,63051.49,0.089,63051.06,0.31,63051.02,0.04,63051.01,2.42,63051.0,1.892,63057.99,0.36,63060.4,0.123,63060.42,0.335,63060.43,0.429,63061.92,0.118,63061.98,0.084,63062.0,0.303,63062.5,0.06,63063.19,0.1,63064.0,0.3
0,1618454932375,1618454932472,63056.48,0.079,63056.45,0.06,63056.19,0.05,63051.0,1.892,63050.95,0.12,63050.46,0.63,63048.63,0.065,63048.54,0.106,63048.15,0.32,63047.88,0.01,63056.49,4.753,63057.96,0.032,63057.97,0.164,63057.99,0.377,63058.0,0.3,63059.99,0.032,63060.0,0.3,63061.9,0.032,63061.92,0.806,63061.99,0.204
0,1618454933393,1618454933481,63050.46,0.293,63047.79,0.06,63047.17,0.003,63046.0,0.25,63045.91,0.629,63045.88,0.015,63044.7,0.08,63041.58,0.158,63041.56,0.106,63041.47,0.127,63050.47,4.038,63050.96,1.046,63051.0,0.664,63051.01,3.24,63054.0,0.3,63054.37,0.004,63055.26,0.973,63055.41,0.118,63055.66,0.056,63055.67,0.032
0,1618454934421,1618454934490,63040.7,5.25,63040.51,0.02,63039.44,0.002,63039.29,0.488,63037.49,0.165,63036.8,0.012,63036.55,0.316,63035.58,0.134,63035.28,2.052,63035.27,0.584,63040.71,1.275,63041.41,0.887,63041.44,0.1,63041.48,0.203,63042.0,0.3,63044.0,0.3,63044.69,0.032,63044.71,0.081,63046.0,0.612,63046.61,0.042
